398.95199732s 1 2416
398.980885444s 1 2417
399.023159498s 1 2418
399.049829652s 1 2419
399.077817831s 1 2420
399.120479217s 1 2421
399.166042261s 1 2422
399.202703968s 1 2423
399.245053411s 1 2424
399.272394131s 1 2425
399.304667253s 1 2426
399.330165168s 1 2427
399.35667936s 1 2428
399.384037642s 1 2429
399.41494874s 1 2430
399.441322531s 1 2431
399.471202404s 1 2432
399.605456576s 1 2433
400.058054213s 1 2434
400.470774369s 1 2435
400.535338464s 1 2436
400.609377421s 1 2437
400.670588793s 1 2438
400.720416113s 1 2439
400.757266547s 1 2440
400.799491331s 1 2441
400.843821886s 1 2442
400.873162734s 1 2443
400.899733042s 1 2444
400.929495537s 1 2445
400.960401297s 1 2446
400.988026212s 1 2447
401.016472052s 1 2448
401.043758722s 1 2449
401.098147525s 1 2450
401.123780774s 1 2451
401.150875733s 1 2452
401.188556445s 1 2453
401.222080041s 1 2454
401.252096819s 1 2455
401.277844819s 1 2456
401.303273947s 1 2457
401.335815541s 1 2458
401.361197571s 1 2459
401.391466404s 1 2460
401.422906666s 1 2461
401.453483261s 1 2462
401.479854659s 1 2463
401.50613713s 1 2464
401.531566479s 1 2465
401.584171765s 1 2466
401.609252738s 1 2467
401.636026816s 1 2468
401.676064974s 1 2469
401.780735293s 1 2470
401.905169736s 1 2471
402.060241278s 1 2472
402.29715429s 1 2473
404.746992815s 1 2474
404.923404579s 1 2475
405.169959011s 1 2476
405.454191048s 1 2477
405.719864524s 1 2478
405.921221856s 1 2479
406.138293216s 1 2480
406.393074718s 1 2481
406.681056426s 1 2482
406.716936024s 1 2483
406.906371944s 1 2484
429.658845257s 1 2485
429.711308583s 1 2486
429.745257538s 1 2487
429.780164018s 1 2488
429.814052155s 1 2489
429.853030804s 1 2490
429.884937804s 1 2491
429.919892636s 1 2492
429.951281816s 1 2493
429.989232697s 1 2494
430.020108747s 1 2495
430.053171364s 1 2496
430.082866508s 1 2497
430.176116494s 1 2498
430.240323461s 1 2499
430.274308456s 1 2500
430.309635055s 1 2501
430.369322548s 1 2502
430.414266596s 1 2503
430.474790216s 1 2504
430.519297759s 1 2505
430.553153439s 1 2506
430.583140467s 1 2507
430.616926649s 1 2508
430.658851452s 1 2509
430.707807164s 1 2510
430.75256233s 1 2511
430.813387438s 1 2512
430.852597602s 1 2513
430.939166782s 1 2514
430.966600574s 1 2515
431.035073247s 1 2516
431.094884188s 1 2517
431.159193575s 1 2518
431.266474879s 1 2519
431.317706099s 1 2520
431.484884653s 1 2521
431.566654923s 1 2522
431.639048056s 1 2523
431.66628137s 1 2524
431.971653772s 1 2525
432.104595803s 1 2526
432.164173136s 1 2527
432.272805787s 1 2528
432.382974219s 1 2529
432.442187718s 1 2530
432.468246552s 1 2531
432.501320909s 1 2532
432.53294248s 1 2533
432.578596041s 1 2534
432.612076698s 1 2535
432.644224874s 1 2536
432.673425922s 1 2537
432.71337042s 1 2538
432.740969683s 1 2539
432.774375461s 1 2540
432.804429841s 1 2541
432.842417733s 1 2542
432.870697852s 1 2543
432.904864576s 1 2544
432.934066688s 1 2545
432.984828519s 1 2546
433.014437532s 1 2547
433.0512245s 1 2548
433.109315481s 1 2549
433.161024444s 1 2550
433.205597282s 1 2551
433.260466579s 1 2552
433.304454039s 1 2553
433.354051273s 1 2554
433.395788528s 1 2555
433.439501254s 1 2556
433.486584704s 1 2557
433.554599137s 1 2558
433.598555559s 1 2559
433.641226271s 1 2560
433.681887934s 1 2561
433.779737643s 1 2562
433.904758209s 1 2563
433.981190444s 1 2564
434.132011851s 1 2565
434.427597584s 1 2566
434.52138618s 1 2567
434.608201695s 1 2568
434.6908938s 1 2569
434.852469538s 1 2570
435.123575886s 1 2571
435.203336225s 1 2572
435.267853966s 1 2573
435.336566608s 1 2574
435.472834369s 1 2575
435.566423335s 1 2576
435.633306878s 1 2577
435.713283216s 1 2578
435.78337046s 1 2579
435.857091219s 1 2580
435.946819879s 1 2581
436.038805516s 1 2582
436.148134949s 1 2583
436.208815959s 1 2584
436.259661646s 1 2585
436.313220445s 1 2586
436.388991412s 1 2587
436.443830055s 1 2588
436.472486075s 1 2589
436.511201555s 1 2590
436.537774233s 1 2591
436.574678604s 1 2592
436.603211209s 1 2593
436.664958304s 1 2594
436.690372937s 1 2595
436.721461146s 1 2596
436.755984157s 1 2597
436.799322606s 1 2598
436.829075282s 1 2599
436.863685333s 1 2600
436.890052455s 1 2601
436.92812994s 1 2602
436.954524816s 1 2603
436.987523677s 1 2604
437.014987453s 1 2605
437.052148205s 1 2606
437.07932959s 1 2607
437.11217821s 1 2608
437.145274604s 1 2609
437.190761212s 1 2610
437.21638578s 1 2611
437.248985686s 1 2612
437.292619102s 1 2613
437.339026652s 1 2614
437.371224227s 1 2615
437.403050007s 1 2616
437.440728947s 1 2617
437.476559932s 1 2618
437.508593491s 1 2619
437.54207494s 1 2620
437.571194606s 1 2621
437.609331344s 1 2622
437.637039122s 1 2623
437.671121775s 1 2624
437.698345542s 1 2625
437.770473867s 1 2626
437.821860012s 1 2627
437.848774045s 1 2628
437.886306235s 1 2629
437.943726571s 1 2630
437.986625705s 1 2631
438.023942611s 1 2632
438.05519337s 1 2633
438.095688026s 1 2634
438.121468736s 1 2635
438.153067733s 1 2636
438.180854876s 1 2637
438.217252523s 1 2638
438.24414921s 1 2639
438.280002247s 1 2640
438.31470469s 1 2641
438.360568614s 1 2642
438.386900334s 1 2643
438.418711268s 1 2644
438.456773288s 1 2645
438.494454513s 1 2646
438.521587598s 1 2647
438.554281376s 1 2648
438.581635958s 1 2649
438.620867888s 1 2650
438.649098439s 1 2651
438.681972238s 1 2652
438.711285616s 1 2653
438.749512872s 1 2654
438.778137887s 1 2655
438.811199817s 1 2656
438.843086985s 1 2657
438.902896032s 1 2658
438.929981145s 1 2659
438.965602267s 1 2660
438.999503117s 1 2661
439.045671782s 1 2662
439.078421345s 1 2663
439.112133133s 1 2664
439.166994156s 1 2665
439.214521574s 1 2666
439.267587956s 1 2667
439.336486198s 1 2668
439.455977056s 1 2669
439.494045613s 1 2670
439.570132415s 1 2671
485.526316781s 1 2672
485.562342137s 1 2673
485.605572591s 1 2674
485.636695437s 1 2675
485.66928519s 1 2676
485.720509164s 1 2677
485.774332058s 1 2678
485.815839616s 1 2679
485.863688117s 1 2680
485.892132896s 1 2681
485.93330658s 1 2682
485.961804636s 1 2683
485.993553442s 1 2684
486.02129712s 1 2685
486.057940376s 1 2686
486.087976965s 1 2687
486.122024858s 1 2688
486.15192168s 1 2689
486.697998094s 1 2690
487.178505912s 1 2691
487.264582897s 1 2692
487.367240553s 1 2693
487.429765586s 1 2694
487.478130424s 1 2695
487.522586615s 1 2696
487.578563237s 1 2697
487.619579443s 1 2698
487.650217813s 1 2699
487.682815912s 1 2700
487.711327409s 1 2701
487.74785726s 1 2702
487.774656444s 1 2703
487.808181692s 1 2704
487.836094216s 1 2705
487.881664614s 1 2706
487.907286869s 1 2707
487.939778134s 1 2708
487.978670148s 1 2709
488.017525298s 1 2710
488.044301218s 1 2711
488.076346154s 1 2712
488.101708079s 1 2713
488.139727476s 1 2714
488.167636349s 1 2715
488.19904273s 1 2716
488.22631806s 1 2717
488.262552854s 1 2718
488.288642403s 1 2719
488.32020155s 1 2720
488.346651202s 1 2721
488.44147354s 1 2722
488.467195772s 1 2723
488.493535304s 1 2724
488.573929598s 1 2725
488.666982874s 1 2726
488.748317077s 1 2727
488.861721074s 1 2728
489.02206458s 1 2729
489.215378329s 1 2730
489.358141205s 1 2731
489.529605248s 1 2732
489.788290783s 1 2733
489.96719378s 1 2734
490.175511168s 1 2735
490.402344761s 1 2736
490.667515657s 1 2737
490.946514484s 1 2738
490.975922778s 1 2739
491.17413024s 1 2740
491.621442973s 1 2741
491.780531283s 1 2742
491.817522688s 1 2743
491.848237567s 1 2744
491.889828056s 1 2745
492.132462669s 1 2746
492.34071356s 1 2747
492.585066314s 1 2748
492.90424454s 1 2749
493.125713284s 1 2750
493.390925991s 1 2751
493.637956255s 1 2752
493.9614185s 1 2753
495.025661273s 1 2754
495.101080515s 1 2755
495.130210941s 1 2756
495.177207124s 1 2757
495.230481696s 1 2758
495.275432791s 1 2759
495.313123891s 1 2760
495.347760252s 1 2761
495.388411492s 1 2762
495.41580652s 1 2763
495.449586083s 1 2764
495.47879044s 1 2765
495.517587964s 1 2766
513.899678886s 1 2767
513.935145042s 1 2768
513.962479534s 1 2769
514.087525818s 1 2770
514.115087668s 1 2771
514.151955088s 1 2772
514.250038471s 1 2773
514.28483411s 1 2774
514.313642374s 1 2775
514.348547561s 1 2776
514.3784314s 1 2777
514.487561111s 1 2778
514.555217337s 1 2779
514.666657891s 1 2780
514.875705824s 1 2781
515.069537218s 1 2782
515.25753076s 1 2783
515.517245349s 1 2784
515.794580962s 1 2785
516.153946248s 1 2786
516.184141281s 1 2787
516.218493246s 1 2788
516.350604444s 1 2789
516.40222051s 1 2790
516.442936293s 1 2791
516.480195571s 1 2792
516.515264169s 1 2793
516.553415034s 1 2794
516.584563751s 1 2795
516.719598053s 1 2796
516.939220531s 1 2797
516.977768182s 1 2798
517.176976241s 1 2799
517.400435395s 1 2800
517.690725739s 1 2801
517.792774247s 1 2802
517.819074911s 1 2803
517.856875183s 1 2804
518.119696654s 1 2805
518.417916307s 1 2806
518.461745917s 1 2807
518.517353829s 1 2808
518.562356538s 1 2809
518.610100126s 1 2810
518.657574012s 1 2811
518.88210293s 1 2812
519.283095094s 1 2813
519.603907549s 1 2814
519.641947002s 1 2815
519.67525151s 1 2816
519.71026283s 1 2817
519.92273188s 1 2818
520.497586347s 1 2819
520.5854488s 1 2820
521.023336946s 1 2821
521.173930818s 1 2822
521.276186821s 1 2823
521.390360156s 1 2824
521.590780484s 1 2825
521.696945587s 1 2826
521.797292186s 1 2827
521.841714775s 1 2828
521.891866776s 1 2829
521.943143797s 1 2830
521.997989902s 1 2831
522.035536555s 1 2832
522.066967329s 1 2833
522.114497352s 1 2834
522.139106068s 1 2835
522.171082294s 1 2836
522.209941594s 1 2837
522.246403009s 1 2838
522.273956602s 1 2839
522.306763476s 1 2840
522.333353231s 1 2841
522.390577629s 1 2842
522.419633368s 1 2843
522.451169211s 1 2844
522.484958961s 1 2845
522.522988777s 1 2846
522.554839177s 1 2847
522.587166002s 1 2848
522.615603849s 1 2849
522.674331755s 1 2850
522.699704392s 1 2851
522.731158362s 1 2852
522.763680234s 1 2853
522.807187086s 1 2854
522.847550804s 1 2855
522.877679939s 1 2856
522.903755173s 1 2857
522.941418759s 1 2858
522.967696436s 1 2859
522.998430658s 1 2860
523.029248967s 1 2861
523.064865891s 1 2862
523.094733918s 1 2863
523.127539404s 1 2864
523.154883986s 1 2865
523.202198228s 1 2866
523.227372757s 1 2867
523.258778003s 1 2868
523.304065446s 1 2869
523.349639629s 1 2870
523.379495134s 1 2871
523.410899739s 1 2872
523.442690924s 1 2873
523.475801736s 1 2874
523.506767207s 1 2875
523.533789483s 1 2876
523.575113833s 1 2877
523.632729447s 1 2878
523.669877367s 1 2879
523.703329559s 1 2880
523.736067797s 1 2881
523.876586675s 1 2882
546.238624196s 1 2883
546.329954387s 1 2884
546.396696214s 1 2885
546.481130015s 1 2886
546.548841612s 1 2887
546.584770913s 1 2888
546.626454639s 1 2889
546.664892848s 1 2890
546.702249734s 1 2891
546.738630474s 1 2892
546.777460298s 1 2893
546.817976942s 1 2894
546.882092992s 1 2895
546.923187952s 1 2896
546.959648804s 1 2897
547.001307596s 1 2898
547.029033467s 1 2899
547.055567744s 1 2900
547.099956555s 1 2901
547.133484643s 1 2902
547.166743489s 1 2903
547.19516672s 1 2904
547.231118774s 1 2905
547.269496536s 1 2906
547.30027964s 1 2907
547.325879554s 1 2908
547.359570814s 1 2909
547.39183212s 1 2910
547.418253838s 1 2911
547.449727556s 1 2912
547.484568806s 1 2913
547.541764163s 1 2914
547.571346176s 1 2915
547.599096122s 1 2916
547.635261238s 1 2917
547.679551815s 1 2918
547.720658016s 1 2919
547.747301856s 1 2920
547.774889747s 1 2921
547.814685155s 1 2922
547.844555934s 1 2923
547.883104283s 1 2924
547.910986525s 1 2925
547.941023234s 1 2926
547.987083128s 1 2927
548.019388017s 1 2928
548.04624607s 1 2929
548.093036682s 1 2930
548.118263833s 1 2931
548.168842158s 1 2932
548.382865125s 1 2933
548.633681956s 1 2934
548.699003401s 1 2935
548.763146571s 1 2936
548.791559633s 1 2937
548.863191475s 1 2938
548.909224247s 1 2939
548.943882848s 1 2940
548.971555425s 1 2941
549.082865011s 1 2942
549.108381227s 1 2943
549.151104447s 1 2944
549.178571426s 1 2945
549.312683935s 1 2946
549.644269041s 1 2947
549.762222311s 1 2948
549.837611605s 1 2949
549.919462607s 1 2950
549.98126483s 1 2951
550.020080387s 1 2952
550.053019798s 1 2953
550.095910497s 1 2954
550.124314507s 1 2955
550.149350171s 1 2956
550.176683374s 1 2957
550.205518235s 1 2958
550.231942554s 1 2959
550.257129408s 1 2960
550.283069032s 1 2961
550.320106068s 1 2962
550.344128336s 1 2963
550.368396136s 1 2964
550.403345035s 1 2965
550.43571698s 1 2966
550.461883322s 1 2967
550.490277966s 1 2968
550.515378944s 1 2969
550.545238815s 1 2970
550.568632651s 1 2971
550.593053594s 1 2972
550.618475252s 1 2973
550.64755813s 1 2974
550.671983485s 1 2975
550.69791952s 1 2976
550.72155677s 1 2977
550.770428051s 1 2978
550.793304885s 1 2979
550.816443285s 1 2980
550.906072585s 1 2981
550.945588003s 1 2982
551.059576527s 1 2983
551.207498599s 1 2984
551.522259135s 1 2985
551.959437353s 1 2986
552.233801194s 1 2987
552.52908402s 1 2988
553.073431414s 1 2989
553.479051617s 1 2990
553.725733328s 1 2991
554.019676133s 1 2992
554.394537784s 1 2993
554.74643525s 1 2994
554.794254314s 1 2995
555.074718072s 1 2996
555.651135616s 1 2997
555.885519592s 1 2998
555.914015419s 1 2999
555.941127284s 1 3000
555.96964992s 1 3001
556.220904361s 1 3002
580.914066708s 1 3003
580.969194441s 1 3004
581.000674821s 1 3005
581.030506504s 1 3006
581.055056152s 1 3007
581.080197681s 1 3008
581.115643438s 1 3009
582.162816211s 1 3010
582.230782429s 1 3011
582.277002875s 1 3012
582.309785641s 1 3013
582.376779868s 1 3014
582.415261304s 1 3015
582.449552873s 1 3016
582.474427849s 1 3017
582.527566636s 1 3018
582.550855574s 1 3019
582.574552248s 1 3020
582.605986864s 1 3021
582.643970069s 1 3022
582.680190945s 1 3023
582.712823995s 1 3024
582.769083423s 1 3025
582.808553247s 1 3026
582.831749065s 1 3027
582.889698165s 1 3028
582.945828563s 1 3029
582.978030647s 1 3030
583.034944227s 1 3031
583.059162226s 1 3032
583.12764707s 1 3033
583.164009849s 1 3034
583.190820355s 1 3035
583.254929768s 1 3036
583.300004299s 1 3037
583.341963187s 1 3038
583.369790143s 1 3039
583.408406749s 1 3040
583.43586737s 1 3041
583.539436542s 1 3042
583.564586373s 1 3043
583.590003693s 1 3044
583.627317076s 1 3045
583.681086942s 1 3046
583.722350783s 1 3047
583.74818466s 1 3048
583.78995584s 1 3049
583.937474028s 1 3050
584.077200903s 1 3051
584.399260076s 1 3052
585.084568574s 1 3053
585.636637189s 1 3054
585.955112641s 1 3055
586.35235477s 1 3056
586.97554355s 1 3057
587.750503909s 1 3058
587.820927554s 1 3059
588.233280463s 1 3060
588.976117068s 1 3061
589.56915601s 1 3062
589.63596214s 1 3063
589.850519537s 1 3064
590.303873198s 1 3065
590.351681079s 1 3066
590.389822762s 1 3067
590.559326825s 1 3068
591.02579058s 1 3069
609.824169429s 1 3070
609.881497008s 1 3071
609.93993712s 1 3072
609.987233398s 1 3073
610.770858008s 1 3074
611.338756088s 1 3075
611.422916881s 1 3076
611.629147527s 1 3077
612.023752141s 1 3078
612.196259453s 1 3079
612.326865932s 1 3080
612.543793894s 1 3081
612.683725226s 1 3082
613.17943664s 1 3083
613.251200447s 1 3084
613.328497459s 1 3085
613.419712084s 1 3086
613.637055795s 1 3087
613.781720924s 1 3088
613.863617519s 1 3089
613.961686291s 1 3090
614.071645538s 1 3091
614.615586969s 1 3092
614.725873998s 1 3093
614.913581395s 1 3094
615.434110287s 1 3095
615.559692266s 1 3096
615.656842725s 1 3097
615.774230875s 1 3098
616.044827485s 1 3099
616.197284631s 1 3100
616.28184485s 1 3101
616.423408125s 1 3102
616.551018818s 1 3103
616.70243071s 1 3104
616.798784375s 1 3105
616.92965854s 1 3106
617.011861885s 1 3107
617.098897843s 1 3108
617.177683044s 1 3109
617.28629251s 1 3110
617.374660092s 1 3111
617.470195417s 1 3112
617.563322826s 1 3113
617.687944521s 1 3114
617.773348564s 1 3115
617.960712201s 1 3116
618.056749338s 1 3117
618.215350196s 1 3118
618.271519901s 1 3119
618.325966734s 1 3120
618.375036028s 1 3121
618.518753389s 1 3122
618.590522286s 1 3123
618.614448238s 1 3124
618.653350585s 1 3125
618.693212618s 1 3126
618.718821658s 1 3127
618.745006343s 1 3128
618.769767607s 1 3129
618.800572789s 1 3130
618.827298609s 1 3131
618.852659777s 1 3132
618.878151044s 1 3133
618.904619718s 1 3134
618.928270557s 1 3135
618.959901018s 1 3136
618.983729688s 1 3137
619.081456449s 1 3138
619.139802299s 1 3139
619.162775298s 1 3140
619.190963959s 1 3141
619.230717035s 1 3142
619.269478479s 1 3143
619.296761643s 1 3144
619.321095183s 1 3145
619.35894305s 1 3146
619.38572321s 1 3147
619.410341504s 1 3148
619.437869622s 1 3149
619.466153024s 1 3150
619.49120521s 1 3151
619.514661363s 1 3152
619.539636193s 1 3153
619.576322279s 1 3154
649.061869391s 1 3155
649.123548328s 1 3156
649.160264475s 1 3157
649.190913802s 1 3158
649.219877534s 1 3159
649.253695309s 1 3160
649.284757038s 1 3161
649.314416187s 1 3162
649.337508667s 1 3163
649.369671921s 1 3164
649.404306199s 1 3165
649.451015298s 1 3166
649.475018281s 1 3167
649.508130552s 1 3168
649.544877547s 1 3169
649.623693789s 1 3170
649.645757295s 1 3171
649.668273139s 1 3172
649.695298764s 1 3173
649.731677602s 1 3174
649.759183295s 1 3175
649.782247123s 1 3176
649.805907235s 1 3177
649.834382128s 1 3178
649.857215278s 1 3179
649.881105015s 1 3180
649.906296996s 1 3181
649.934223896s 1 3182
649.958630398s 1 3183
649.982919823s 1 3184
650.007748576s 1 3185
650.04692567s 1 3186
650.070279348s 1 3187
650.094305556s 1 3188
650.134392334s 1 3189
650.1788706s 1 3190
650.211983049s 1 3191
650.242914759s 1 3192
650.276041191s 1 3193
650.306287553s 1 3194
650.330297646s 1 3195
650.354809265s 1 3196
650.400165153s 1 3197
650.46178719s 1 3198
650.489308816s 1 3199
650.518528462s 1 3200
650.543926798s 1 3201
650.60856956s 1 3202
650.669322839s 1 3203
650.712436122s 1 3204
650.769845736s 1 3205
650.811220854s 1 3206
650.852797018s 1 3207
650.889171911s 1 3208
650.931054216s 1 3209
650.966279484s 1 3210
650.989015755s 1 3211
651.012123937s 1 3212
651.036568455s 1 3213
651.063362566s 1 3214
651.086735159s 1 3215
651.233795096s 1 3216
651.257609795s 1 3217
651.297704066s 1 3218
651.320798951s 1 3219
651.362315871s 1 3220
651.401892034s 1 3221
651.437841121s 1 3222
651.46280531s 1 3223
651.490273775s 1 3224
651.561000182s 1 3225
652.024465923s 1 3226
652.047409626s 1 3227
652.228924313s 1 3228
652.256788037s 1 3229
652.285810342s 1 3230
652.31339932s 1 3231
652.338658505s 1 3232
652.418665581s 1 3233
652.468181076s 1 3234
652.502963425s 1 3235
652.527849285s 1 3236
652.556024275s 1 3237
652.592606247s 1 3238
652.637375277s 1 3239
652.677468915s 1 3240
652.708159922s 1 3241
652.750881514s 1 3242
652.775177515s 1 3243
652.950654988s 1 3244
652.977258636s 1 3245
653.005547642s 1 3246
653.031558816s 1 3247
653.056930846s 1 3248
653.081874158s 1 3249
653.117291942s 1 3250
653.140056761s 1 3251
653.163375838s 1 3252
653.203748862s 1 3253
653.248477415s 1 3254
653.2776701s 1 3255
653.301878542s 1 3256
653.327198595s 1 3257
653.358322742s 1 3258
653.406130458s 1 3259
653.466207064s 1 3260
653.649603782s 1 3261
653.766706564s 1 3262
653.894581409s 1 3263
654.049190775s 1 3264
654.304686846s 1 3265
655.019101536s 1 3266
655.08511127s 1 3267
655.111523763s 1 3268
655.141453605s 1 3269
655.191504045s 1 3270
655.234124764s 1 3271
655.262534266s 1 3272
655.287880913s 1 3273
655.318647005s 1 3274
655.344002496s 1 3275
655.368177907s 1 3276
655.394948379s 1 3277
655.423116302s 1 3278
655.44843094s 1 3279
655.4886274s 1 3280
655.744242656s 1 3281
656.30654015s 1 3282
656.372245748s 1 3283
656.762297833s 1 3284
657.23905726s 1 3285
657.380897395s 1 3286
657.561971591s 1 3287
657.800861738s 1 3288
658.111901205s 1 3289
658.405983909s 1 3290
658.649580278s 1 3291
658.939756627s 1 3292
690.226127083s 1 3293
690.279466101s 1 3294
690.305294622s 1 3295
690.33451261s 1 3296
690.360134906s 1 3297
690.730594667s 1 3298
690.757556837s 1 3299
690.781494314s 1 3300
690.85783834s 1 3301
690.927048747s 1 3302
690.969226775s 1 3303
690.99733644s 1 3304
691.026429519s 1 3305
691.055668734s 1 3306
691.08615832s 1 3307
691.117970003s 1 3308
691.14394684s 1 3309
691.172098707s 1 3310
691.205734735s 1 3311
691.228843308s 1 3312
691.261763077s 1 3313
691.646452875s 1 3314
691.679586937s 1 3315
691.721201793s 1 3316
692.230108939s 1 3317
692.61039925s 1 3318
692.694466428s 1 3319
692.752613098s 1 3320
693.081844916s 1 3321
693.125307441s 1 3322
693.179796695s 1 3323
693.311149959s 1 3324
693.421200156s 1 3325
693.492128604s 1 3326
694.579464762s 1 3327
697.827422054s 1 3328
697.858579714s 1 3329
698.198427298s 1 3330
698.919113296s 1 3331
698.988038281s 1 3332
699.265909896s 1 3333
717.113057615s 1 3334
718.910116027s 1 3335
719.141603811s 1 3336
719.229098477s 1 3337
719.532683699s 1 3338
719.637466387s 1 3339
719.679047368s 1 3340
719.71889167s 1 3341
719.776318578s 1 3342
719.838002849s 1 3343
719.873117612s 1 3344
719.913458856s 1 3345
719.974110459s 1 3346
719.997374823s 1 3347
720.030957857s 1 3348
720.065673734s 1 3349
720.128369401s 1 3350
720.153299972s 1 3351
720.196658538s 1 3352
720.220155815s 1 3353
720.263345873s 1 3354
720.30664482s 1 3355
720.330671465s 1 3356
720.362979514s 1 3357
720.409634115s 1 3358
720.443639731s 1 3359
720.4774237s 1 3360
720.50181535s 1 3361
720.578048851s 1 3362
720.600256092s 1 3363
720.623073867s 1 3364
720.680200414s 1 3365
720.724006714s 1 3366
720.767341988s 1 3367
720.8015499s 1 3368
720.825600747s 1 3369
720.886315393s 1 3370
720.909774891s 1 3371
720.944680979s 1 3372
720.98312507s 1 3373
721.010466375s 1 3374
721.034038372s 1 3375
721.081202589s 1 3376
721.10487375s 1 3377
721.210474791s 1 3378
721.278861424s 1 3379
721.351204455s 1 3380
721.40993762s 1 3381
721.464233128s 1 3382
721.508954414s 1 3383
721.534031993s 1 3384
721.577993459s 1 3385
721.626816971s 1 3386
721.671510174s 1 3387
721.751931609s 1 3388
721.802087635s 1 3389
721.850988832s 1 3390
721.932445611s 1 3391
721.967610419s 1 3392
722.021731879s 1 3393
722.18029093s 1 3394
722.263319391s 1 3395
722.289311481s 1 3396
722.452624453s 1 3397
722.52341766s 1 3398
722.633075936s 1 3399
722.67535566s 1 3400
722.730426964s 1 3401
722.867223733s 1 3402
722.948327742s 1 3403
722.991491992s 1 3404
723.017149943s 1 3405
723.114653434s 1 3406
723.138922611s 1 3407
723.16278081s 1 3408
723.186091359s 1 3409
723.220255823s 1 3410
723.24912627s 1 3411
723.272987995s 1 3412
723.44748807s 1 3413
723.477687472s 1 3414
723.504289719s 1 3415
723.528784675s 1 3416
723.552781023s 1 3417
723.582261481s 1 3418
723.605435131s 1 3419
723.630208257s 1 3420
723.694064307s 1 3421
723.723352506s 1 3422
723.749600961s 1 3423
723.782929581s 1 3424
723.810071747s 1 3425
723.86980564s 1 3426
723.896079674s 1 3427
723.921695865s 1 3428
723.952824116s 1 3429
724.030769567s 1 3430
724.109040943s 1 3431
724.23185192s 1 3432
724.497188181s 1 3433
725.253950742s 1 3434
725.593951997s 1 3435
726.192682234s 1 3436
726.77258106s 1 3437
762.865287773s 1 3438
762.911772953s 1 3439
762.939621737s 1 3440
762.967514609s 1 3441
763.012379107s 1 3442
763.038513845s 1 3443
763.064027683s 1 3444
763.1113585s 1 3445
763.159662993s 1 3446
763.200029145s 1 3447
763.247008383s 1 3448
763.273386508s 1 3449
763.306735466s 1 3450
763.332481449s 1 3451
763.359735429s 1 3452
763.396834084s 1 3453
763.428013921s 1 3454
763.470310505s 1 3455
763.511443554s 1 3456
763.590043667s 1 3457
764.211812187s 1 3458
764.835660915s 1 3459
764.905173008s 1 3460
764.981559496s 1 3461
765.044209192s 1 3462
765.087466376s 1 3463
765.133042506s 1 3464
765.188552435s 1 3465
765.243079092s 1 3466
765.274572931s 1 3467
765.303242818s 1 3468
765.330625919s 1 3469
765.385448944s 1 3470
765.420809064s 1 3471
765.446792352s 1 3472
765.475564053s 1 3473
765.514082432s 1 3474
765.542654588s 1 3475
765.567827478s 1 3476
765.606647095s 1 3477
765.642241639s 1 3478
765.673686866s 1 3479
765.698800153s 1 3480
765.723683875s 1 3481
765.759543925s 1 3482
765.783789463s 1 3483
765.810543599s 1 3484
765.836545758s 1 3485
765.866072806s 1 3486
765.891449206s 1 3487
765.916702585s 1 3488
765.942599267s 1 3489
765.999113483s 1 3490
766.029549935s 1 3491
766.06855747s 1 3492
766.100326241s 1 3493
766.139566237s 1 3494
766.16864797s 1 3495
766.195347086s 1 3496
766.299200805s 1 3497
766.632260438s 1 3498
766.896722734s 1 3499
767.237779207s 1 3500
767.764501643s 1 3501
768.282106433s 1 3502
768.613271808s 1 3503
769.002232865s 1 3504
769.461423901s 1 3505
769.840560211s 1 3506
769.880533832s 1 3507
770.18140063s 1 3508
770.92034311s 1 3509
771.204714043s 1 3510
771.233706494s 1 3511
771.272791653s 1 3512
771.300319564s 1 3513
771.554104887s 1 3514
771.887733347s 1 3515
772.291086666s 1 3516
772.892273792s 1 3517
801.15583162s 1 3518
801.193679442s 1 3519
801.219148105s 1 3520
801.243896402s 1 3521
802.468041092s 1 3522
802.520661007s 1 3523
802.550929907s 1 3524
802.585308583s 1 3525
802.625595941s 1 3526
802.662772211s 1 3527
802.692796146s 1 3528
802.71607381s 1 3529
802.746289299s 1 3530
802.775830736s 1 3531
802.799481668s 1 3532
802.825129004s 1 3533
802.858583653s 1 3534
802.885092391s 1 3535
802.910577764s 1 3536
802.936719432s 1 3537
802.98126338s 1 3538
803.005298702s 1 3539
803.030651188s 1 3540
803.07092249s 1 3541
803.103578593s 1 3542
803.135495688s 1 3543
803.160668623s 1 3544
803.187723362s 1 3545
803.222437538s 1 3546
803.248201132s 1 3547
803.273821346s 1 3548
803.301343733s 1 3549
803.405600871s 1 3550
803.646448062s 1 3551
803.918919703s 1 3552
804.296852712s 1 3553
804.82319723s 1 3554
804.84838767s 1 3555
804.873692782s 1 3556
804.995133431s 1 3557
805.30228816s 1 3558
805.574494729s 1 3559
805.848180259s 1 3560
806.247018931s 1 3561
806.64301077s 1 3562
806.970077737s 1 3563
807.419339457s 1 3564
807.888478021s 1 3565
808.357087944s 1 3566
808.669598006s 1 3567
809.027009701s 1 3568
809.510867472s 1 3569
809.968475533s 1 3570
810.000424857s 1 3571
810.269486545s 1 3572
811.082076085s 1 3573
832.041997992s 1 3574
832.103185361s 1 3575
832.324981707s 1 3576
832.370744556s 1 3577
832.415750368s 1 3578
832.454896814s 1 3579
832.493941208s 1 3580
832.543972217s 1 3581
