22,913.47161625s
21,913.504039609s
70,913.549964622s
22,913.64172131s
22,913.689908312s
29,913.74006208s
28,913.771772572s
23,913.794707813s
29,913.826155841s
31,913.848973767s
31,913.870681208s
23,913.892155524s
22,913.917241831s
31,913.940865513s
23,913.963491412s
87,913.985573497s
30,914.066659582s
27,914.095974422s
24,914.127968615s
45,914.157221972s
23,914.182424499s
24,914.2059025s
26,914.238119244s
48,914.261760643s
47,914.289598062s
23,914.315779351s
23,914.348519641s
38,914.378464815s
37,914.403759612s
26622,914.432431489s
25,914.477734733s
27,914.501250657s
24,914.525188931s
25,914.551411999s
24,914.600240859s
30,914.634490329s
24,914.671572811s
23,914.694761962s
23,914.73217941s
31,914.758122428s
33,941.39271079s
22,941.42583433s
24,941.453061951s
28,941.477251395s
33,941.502706529s
29,941.526492388s
33,941.556892545s
27,941.580670103s
40,941.604884727s
25,941.628061788s
305,941.659598952s
52,941.692673817s
37,941.716084711s
33,941.739793028s
30,941.767823965s
59,941.794874171s
354,941.826370806s
76,941.918229843s
30,941.95772569s
22,942.102692214s
20,942.308048854s
25,942.354606329s
98,942.388310605s
22,942.718373507s
94,942.829555929s
27,942.962192123s
55,943.008786131s
30,943.031662535s
1055,943.054538188s
27,943.077164734s
4223,943.107354649s
40,943.129661546s
24,943.152603547s
33,943.192704478s
37,943.224505622s
35,943.250677782s
27,943.280155025s
24,943.307414328s
25,943.337894464s
39,944.379675119s
32,944.420874559s
25,944.693793186s
32,948.68541643s
30,948.708659731s
22,948.731693119s
72,948.76696072s
24,948.868211767s
58,948.933233899s
40,948.964044058s
52,948.990168307s
145,949.01389946s
284,949.049880544s
651,949.076690081s
303,949.149353366s
695,949.197052441s
23906,949.219783587s
28,949.262030983s
35,949.316200928s
31,949.471141294s
25,949.74096487s
23,949.981588131s
192,950.309801365s
35,950.390604375s
339,950.68943087s
519,975.311256873s
61,975.340910156s
34,975.376613084s
26,975.408643802s
22,975.433544283s
30,975.457676739s
22,975.651502295s
32,975.686624782s
25,975.710504605s
22,975.734616589s
27,976.025953942s
32,976.386799294s
22,976.604023129s
23,976.640407633s
59,976.667732986s
54,976.689677452s
27,976.718542935s
29,976.74333728s
28,976.775941559s
37,976.800494357s
24,976.824202645s
22,976.851158894s
29,976.883195718s
36,976.905763577s
24,976.928959944s
115,976.978139456s
24,977.101053677s
128,977.128277462s
306,977.167683293s
407,977.192348934s
351,977.215217548s
33,977.244679974s
35,977.281644931s
343,977.305788062s
538,977.332025583s
429,977.373421898s
440,977.408829997s
414,977.446044228s
660,977.537672983s
278,977.869031972s
575,978.288420864s
297,978.552382758s
556,978.673753504s
272,978.702903156s
1220,978.996897321s
124,980.461377137s
400,980.837316201s
352,981.470330546s
24426,981.815314868s
71,982.337139912s
25,982.669443787s
433,983.195008547s
32,984.280164249s
467,984.681399328s
283,984.812617036s
44,985.226152609s
324,985.578962583s
223,1010.020772655s
1073,1010.114721138s
1008,1010.140200258s
772,1010.303155181s
451,1010.479131699s
197,1010.573791702s
75,1010.606212554s
75,1011.074364989s
75,1011.358061539s
85,1011.402888564s
59,1011.727329426s
41,1011.94982094s
30,1012.828589208s
32,1013.876323212s
80,1014.787265522s
35,1015.523708715s
28,1015.59998785s
23,1015.670926405s
28,1015.760287609s
23,1015.820020257s
21,1015.866833379s
22,1015.899408394s
31,1015.931508489s
23,1015.955901658s
26,1015.979672763s
23,1016.011869862s
47,1016.041716922s
95,1016.076014629s
35,1016.099499198s
33,1016.128167905s
48,1016.151260945s
32,1016.17376837s
32,1016.196842255s
78,1016.227479899s
22,1016.301272544s
22,1016.336985878s
25,1016.372799204s
24,1016.471088318s
22,1016.50489334s
28,1016.563718734s
27,1016.594737139s
27,1016.628832568s
23,1016.650772096s
25,1016.678021976s
29,1016.706740949s
26,1016.729717044s
39,1016.752174253s
23,1016.778654693s
37,1016.802500043s
23,1016.825373533s
22,1016.852993485s
35,1016.881056848s
29,1016.90804685s
71,1016.931775574s
95,1017.013324791s
24,1017.110164844s
42,1017.1376228s
47,1017.161392127s
32,1017.196126699s
24,1017.223092969s
25,1017.250803129s
23,1017.274973333s
24,1017.297439204s
23,1017.335572949s
29,1017.366470979s
25,1017.390195298s
22,1017.416068839s
41,1017.459434557s
28,1017.503905022s
24,1017.535137245s
22,1017.564826258s
22,1017.591165927s
47,1017.61393456s
11120,1017.636951031s
36056,1017.661843954s
19,1017.688936895s
21,1017.716625518s
18,1017.739595952s
15,1017.781075831s
22,1017.809339518s
347,1017.833486379s
22,1017.856647054s
13,1017.879360268s
232,1017.925937886s
