24,818.970079449s
29,818.993581176s
42,819.024799109s
31,819.054808311s
23,819.084005371s
23,819.106783181s
853,819.131488426s
54,819.156932059s
23,819.187636365s
21,819.210794298s
29,819.236129753s
65,819.263956838s
28,819.36286055s
21,819.386266068s
27,820.098739764s
29,820.291644655s
31,820.317467197s
27,820.339884098s
26,820.368462338s
23,820.390558637s
311,820.413001166s
33,820.434205859s
115,820.462050367s
250,820.485366841s
916,820.511865553s
334,820.598763148s
441,820.624508094s
222,820.650011454s
336,820.925730313s
351,820.995360424s
236,821.078517827s
200,821.319976338s
347,821.658320315s
386,821.917445249s
613,822.237012182s
26,822.564629465s
30,822.997488211s
42,823.228064978s
372,823.57579983s
284,823.916714353s
339,824.158738702s
373,824.346511578s
472,824.700129769s
236,825.084823929s
375,825.683429253s
2464,825.772999808s
42,825.806165865s
40,825.830850183s
24,826.177164439s
41,826.454824146s
59,826.79734109s
35,827.175868723s
24,827.63490565s
61,827.87722073s
48,828.243194685s
37,830.766943283s
26,830.811549691s
128,830.852485971s
35,830.877400775s
24,830.918055477s
56,830.976215138s
52,831.011661226s
50,831.037537497s
123,831.096346159s
54,831.148116852s
3609,831.1840408s
11739,831.37588037s
16643,831.400587717s
39,831.425831162s
22,831.486372718s
23,831.559909424s
104,831.683206295s
24,833.589055827s
94,847.052323352s
28,863.796815815s
64,863.843498626s
25,863.877009572s
24,863.900070843s
34,863.925010065s
22,863.95004398s
30,863.980543715s
23,864.003992195s
28,864.044012276s
32,864.072494957s
28,864.107391437s
25,864.13586971s
46,864.163376121s
23,864.187884072s
25,864.222862807s
28,864.245896092s
401,864.272517705s
24,864.298497243s
34,864.327867896s
23,864.350942735s
712,864.389571494s
305,864.4848623s
594,864.536096945s
321,864.894410891s
322,864.965367544s
327,864.988485134s
217,865.023278391s
1674,865.2236132s
30,865.995055336s
686,866.586834592s
467,866.915100683s
445,867.232021763s
473,867.563740324s
391,867.807373398s
537,868.141013757s
195,868.564977547s
553,869.396741432s
378,869.528314617s
684,869.766602319s
28,871.037061428s
66,871.542761956s
43,871.940143442s
25,872.479772013s
21,872.677847427s
26,873.232097848s
22,873.600294644s
24,874.261239212s
23,874.320600203s
29,874.347462434s
23,874.376296006s
26,874.441319269s
25,874.486168204s
32,874.510995151s
23,874.534896578s
24,874.561412501s
23,874.583138904s
38,874.607891121s
22,874.631246525s
26,874.66105213s
23,874.684191346s
35,874.711575884s
23,874.734895754s
27,874.767007544s
24,874.792619136s
77,874.817132079s
22,874.901359259s
34,874.926575683s
23,874.949779224s
23,874.986013363s
23,875.010329372s
48,875.037903776s
41,875.060746043s
54,875.092046043s
24,875.115424953s
33,875.140069483s
22,875.162345753s
24,875.197109316s
23,875.219876125s
29,875.244672237s
22,875.267998602s
23,875.313788892s
22,875.348226464s
31,875.410982646s
101,875.436699514s
45,875.517433604s
24,875.541273087s
26,875.570938306s
32,875.594179839s
33,875.617790736s
26,875.640120002s
471,875.671433554s
259,875.770923864s
421,875.809744965s
382,875.843368396s
669,875.87017224s
296,875.901668326s
49,875.934638133s
226,875.96060821s
1359,875.988218627s
1045,876.014444592s
89,876.382112645s
620,876.635763284s
266,877.060492974s
105,877.443137796s
101,878.113183981s
84,878.462201803s
76,878.510124054s
84,878.739008525s
26,879.892835755s
23,881.013195491s
83,881.229017141s
25,882.219419368s
42,882.318532534s
23,882.423761951s
24,882.502571755s
26,882.588253342s
28,882.618230256s
22,882.6426609s
21,882.675972203s
27,882.700835569s
32,882.725515649s
65,882.750374521s
26,882.793049646s
39,882.816681443s
52,882.84146938s
41,882.869395086s
34,882.896575328s
26,882.920233161s
53,882.943195533s
82,882.969451602s
28,883.091806766s
25,883.118001255s
22,883.174063902s
26,883.217954809s
28,883.264180766s
29,883.287390781s
25,883.342820343s
22,883.370967742s
29,883.403111861s
21,883.426726082s
27,883.455275803s
32,883.481942558s
42,883.50485368s
26,883.530685632s
30,883.55886497s
22,883.586207536s
28,883.61190743s
22,883.635657599s
23,883.664999034s
81,883.686976781s
31945,883.788713138s
31,883.869994272s
27,883.896968211s
24,883.921006883s
848,883.945652267s
61,883.972056953s
25,884.00335616s
23,884.026645646s
31,884.332419768s
23,915.895126665s
23,915.97098181s
24,916.003708139s
30,916.028766929s
24,916.054931254s
23,916.739827379s
42,916.96011255s
33,916.991457945s
23,917.014579045s
23,917.044780777s
50,917.069813806s
61,917.093973638s
18561,917.118090156s
1795,917.14827544s
21,917.172830061s
21,917.197228699s
28,917.239693911s
18,917.272181219s
54,917.295887542s
3365,917.320024288s
64,917.354051319s
