608.686048683s 1 2416
608.710273768s 1 2417
608.745813014s 1 2418
608.769429451s 1 2419
608.797983309s 1 2420
608.832843434s 1 2421
608.856987726s 1 2422
608.891080885s 1 2423
608.923171858s 1 2424
608.974821707s 1 2425
609.031813697s 1 2426
609.064639173s 1 2427
609.107060233s 1 2428
609.180661221s 1 2429
609.212105832s 1 2430
609.236911358s 1 2431
609.302477733s 1 2432
609.328159433s 1 2433
609.366360451s 1 2434
609.390746042s 1 2435
609.554011886s 1 2436
609.598968676s 1 2437
609.651694632s 1 2438
609.68384991s 1 2439
609.754071464s 1 2440
609.77987308s 1 2441
609.879600992s 1 2442
609.949217525s 1 2443
609.994933453s 1 2444
610.019478633s 1 2445
610.068191446s 1 2446
610.10993848s 1 2447
610.134192677s 1 2448
610.181920448s 1 2449
610.227399588s 1 2450
610.25438558s 1 2451
610.293352813s 1 2452
610.317864998s 1 2453
610.380729423s 1 2454
610.462298784s 1 2455
610.509559258s 1 2456
610.67890808s 1 2457
610.719563785s 1 2458
610.742293199s 1 2459
610.798672488s 1 2460
610.82308976s 1 2461
610.847234115s 1 2462
610.886399967s 1 2463
610.920558083s 1 2464
610.945643875s 1 2465
610.969413387s 1 2466
611.000243323s 1 2467
611.035911776s 1 2468
611.061289445s 1 2469
611.086496509s 1 2470
611.240438003s 1 2471
611.266232721s 1 2472
611.290177628s 1 2473
611.337120861s 1 2474
611.461992354s 1 2475
611.56780228s 1 2476
611.720055236s 1 2477
611.869257505s 1 2478
612.067469s 1 2479
612.180686198s 1 2480
612.378302501s 1 2481
612.496523301s 1 2482
612.808052287s 1 2483
613.035215847s 1 2484
613.292737692s 1 2485
613.568808738s 1 2486
613.787577311s 1 2487
613.815955078s 1 2488
613.8440656s 1 2489
613.869194451s 1 2490
613.903368937s 1 2491
614.120679261s 1 2492
614.355807111s 1 2493
614.387895078s 1 2494
614.412009084s 1 2495
614.454963522s 1 2496
640.726344331s 1 2497
640.781225758s 1 2498
641.19783105s 1 2499
641.641506964s 1 2500
641.846207169s 1 2501
642.128034482s 1 2502
642.175957297s 1 2503
642.20163769s 1 2504
642.24283615s 1 2505
642.267495274s 1 2506
642.347129632s 1 2507
642.369796326s 1 2508
642.430368072s 1 2509
642.466348649s 1 2510
642.516042429s 1 2511
642.550959767s 1 2512
642.580489412s 1 2513
642.604029417s 1 2514
642.670502525s 1 2515
642.718489827s 1 2516
642.781972404s 1 2517
642.835468521s 1 2518
642.919884971s 1 2519
643.002728156s 1 2520
643.061634048s 1 2521
643.121509531s 1 2522
643.29628262s 1 2523
643.33880661s 1 2524
643.391342305s 1 2525
643.418082965s 1 2526
643.484112167s 1 2527
643.601593248s 1 2528
643.626140334s 1 2529
643.704779665s 1 2530
643.748384498s 1 2531
643.77614405s 1 2532
643.802669163s 1 2533
643.875727413s 1 2534
643.930216936s 1 2535
643.978960311s 1 2536
644.029855717s 1 2537
644.273238235s 1 2538
644.743297924s 1 2539
645.360266882s 1 2540
645.54161699s 1 2541
649.526539377s 1 2542
649.665303467s 1 2543
649.697968845s 1 2544
649.721416417s 1 2545
649.743291168s 1 2546
649.768827598s 1 2547
649.791557812s 1 2548
649.814441202s 1 2549
649.838042431s 1 2550
649.866614789s 1 2551
649.895751038s 1 2552
649.921658417s 1 2553
649.944565776s 1 2554
650.037719919s 1 2555
650.060446076s 1 2556
650.280721388s 1 2557
652.873297795s 1 2558
653.049276929s 1 2559
653.11176734s 1 2560
653.137495625s 1 2561
653.176435396s 1 2562
653.216128883s 1 2563
653.260372065s 1 2564
653.295795173s 1 2565
653.327501299s 1 2566
653.350087214s 1 2567
653.391135299s 1 2568
653.419735003s 1 2569
654.175308155s 1 2570
668.989432264s 1 2571
669.012006809s 1 2572
669.043883545s 1 2573
669.075012698s 1 2574
669.110326769s 1 2575
669.157928872s 1 2576
669.198664695s 1 2577
669.288692913s 1 2578
669.315708029s 1 2579
669.340528689s 1 2580
669.369179814s 1 2581
669.392384035s 1 2582
669.503174374s 1 2583
669.527719585s 1 2584
669.556259452s 1 2585
669.58645576s 1 2586
669.751790806s 1 2587
669.937073132s 1 2588
670.001988853s 1 2589
670.031349779s 1 2590
670.058210637s 1 2591
670.081996175s 1 2592
670.110768818s 1 2593
670.136557487s 1 2594
670.195269575s 1 2595
670.3385637s 1 2596
670.470735369s 1 2597
670.690374119s 1 2598
670.891067907s 1 2599
671.148266535s 1 2600
671.308377606s 1 2601
671.530640185s 1 2602
671.73769427s 1 2603
671.94587339s 1 2604
672.010048466s 1 2605
672.190552562s 1 2606
672.406410962s 1 2607
672.650628715s 1 2608
672.834123507s 1 2609
673.610688671s 1 2610
674.026460613s 1 2611
674.66174868s 1 2612
674.712492784s 1 2613
675.053600027s 1 2614
675.497797208s 1 2615
676.103099598s 1 2616
676.652264248s 1 2617
676.833628143s 1 2618
677.365606338s 1 2619
677.642977283s 1 2620
677.779444524s 1 2621
678.204746283s 1 2622
678.543531405s 1 2623
678.660301536s 1 2624
678.729548172s 1 2625
678.804348556s 1 2626
678.900867491s 1 2627
678.99331948s 1 2628
697.405474593s 1 2629
697.503005037s 1 2630
697.606833548s 1 2631
697.757290292s 1 2632
697.861013354s 1 2633
698.269792322s 1 2634
698.446541869s 1 2635
698.807582961s 1 2636
698.896537241s 1 2637
698.98463076s 1 2638
699.093445632s 1 2639
699.275802311s 1 2640
699.455501474s 1 2641
699.525098913s 1 2642
699.607487658s 1 2643
699.688869767s 1 2644
699.822791663s 1 2645
699.927197947s 1 2646
700.04431911s 1 2647
700.143436854s 1 2648
700.259642423s 1 2649
700.357724616s 1 2650
700.479380145s 1 2651
700.640498973s 1 2652
701.069800145s 1 2653
701.146778401s 1 2654
701.307729712s 1 2655
701.43590036s 1 2656
701.47505629s 1 2657
701.527007799s 1 2658
701.549500517s 1 2659
701.571891876s 1 2660
701.597091034s 1 2661
701.620209705s 1 2662
701.64224607s 1 2663
701.663175321s 1 2664
701.687852052s 1 2665
701.71058055s 1 2666
701.742710513s 1 2667
701.834424594s 1 2668
701.857147742s 1 2669
701.887400204s 1 2670
701.930007223s 1 2671
701.973599561s 1 2672
702.003347662s 1 2673
702.025217197s 1 2674
702.049642861s 1 2675
702.07157993s 1 2676
702.093955703s 1 2677
702.116261423s 1 2678
702.142140211s 1 2679
702.165000333s 1 2680
702.190091909s 1 2681
702.211453427s 1 2682
702.240017983s 1 2683
702.320675725s 1 2684
702.35097269s 1 2685
702.377557026s 1 2686
702.399818702s 1 2687
702.420585181s 1 2688
702.445056133s 1 2689
702.466374787s 1 2690
702.487901251s 1 2691
702.509507904s 1 2692
702.536373968s 1 2693
702.56088665s 1 2694
702.585010805s 1 2695
702.609351618s 1 2696
702.643883281s 1 2697
702.666634256s 1 2698
702.688606602s 1 2699
702.710787806s 1 2700
702.746379901s 1 2701
702.775000084s 1 2702
702.797751981s 1 2703
702.818103582s 1 2704
702.842349822s 1 2705
702.864186413s 1 2706
702.886790083s 1 2707
702.908299431s 1 2708
702.933049268s 1 2709
702.956179225s 1 2710
702.978599276s 1 2711
702.999883038s 1 2712
703.072933891s 1 2713
703.094568443s 1 2714
703.128575932s 1 2715
703.154748785s 1 2716
703.178356934s 1 2717
703.201214021s 1 2718
703.227014118s 1 2719
703.249436618s 1 2720
703.274572553s 1 2721
703.296495702s 1 2722
703.322796351s 1 2723
703.346927717s 1 2724
703.370223241s 1 2725
703.403207531s 1 2726
703.442230095s 1 2727
703.477611253s 1 2728
703.508367436s 1 2729
703.537617178s 1 2730
703.590639648s 1 2731
703.647074155s 1 2732
703.698958691s 1 2733
703.750150283s 1 2734
703.786649888s 1 2735
703.813083226s 1 2736
703.835315919s 1 2737
703.856741657s 1 2738
703.881664156s 1 2739
703.904650053s 1 2740
703.927738727s 1 2741
703.961558027s 1 2742
703.989810321s 1 2743
704.024559355s 1 2744
704.209467187s 1 2745
704.235180214s 1 2746
704.257683265s 1 2747
704.357623351s 1 2748
704.451816802s 1 2749
704.472481704s 1 2750
704.506189992s 1 2751
704.527391863s 1 2752
704.548583236s 1 2753
704.569123511s 1 2754
704.605173397s 1 2755
704.634006678s 1 2756
704.657245424s 1 2757
704.678440471s 1 2758
704.702763766s 1 2759
704.724284581s 1 2760
704.745411503s 1 2761
704.766118333s 1 2762
704.790774366s 1 2763
704.861463359s 1 2764
704.89055806s 1 2765
704.913555774s 1 2766
704.93601552s 1 2767
704.99652874s 1 2768
705.093259648s 1 2769
705.148529133s 1 2770
705.210134778s 1 2771
705.410104998s 1 2772
705.454353687s 1 2773
705.484586878s 1 2774
705.510095459s 1 2775
705.533840193s 1 2776
705.56189343s 1 2777
705.587153682s 1 2778
705.610011563s 1 2779
705.636816983s 1 2780
705.682588127s 1 2781
705.764159069s 1 2782
705.823938067s 1 2783
705.930865445s 1 2784
705.959458163s 1 2785
705.982097254s 1 2786
706.012416908s 1 2787
706.034724554s 1 2788
706.06003147s 1 2789
706.082957595s 1 2790
706.105188998s 1 2791
706.128793396s 1 2792
706.156994654s 1 2793
706.180317218s 1 2794
706.204084286s 1 2795
706.227447635s 1 2796
706.26001383s 1 2797
706.287913716s 1 2798
706.31062068s 1 2799
706.331607603s 1 2800
706.356541847s 1 2801
706.379663795s 1 2802
706.404299303s 1 2803
706.427396473s 1 2804
706.454151486s 1 2805
706.484949173s 1 2806
706.568100176s 1 2807
706.610523949s 1 2808
706.634732637s 1 2809
706.657665191s 1 2810
706.696399807s 1 2811
706.730179708s 1 2812
706.770770666s 1 2813
706.802096156s 1 2814
706.827636639s 1 2815
706.852525864s 1 2816
706.885621466s 1 2817
706.908553204s 1 2818
706.938857916s 1 2819
707.012439209s 1 2820
707.042239434s 1 2821
778.773508647s 1 2822
778.800591475s 1 2823
778.82263652s 1 2824
778.852869059s 1 2825
778.879768555s 1 2826
778.903094782s 1 2827
778.925172006s 1 2828
779.012011336s 1 2829
779.054915544s 1 2830
779.134904514s 1 2831
779.158380317s 1 2832
779.199756422s 1 2833
779.240904102s 1 2834
779.271136801s 1 2835
779.42968274s 1 2836
779.610595616s 1 2837
780.098991342s 1 2838
780.205897856s 1 2839
780.308674823s 1 2840
780.373797855s 1 2841
780.447901322s 1 2842
780.530052459s 1 2843
780.573652696s 1 2844
780.626298767s 1 2845
780.666124465s 1 2846
780.704050142s 1 2847
780.747297258s 1 2848
780.93099214s 1 2849
780.96564664s 1 2850
780.987748633s 1 2851
781.027889396s 1 2852
781.050608071s 1 2853
781.08204396s 1 2854
781.102534293s 1 2855
781.127592696s 1 2856
781.156717509s 1 2857
781.179956595s 1 2858
781.214428166s 1 2859
781.260120262s 1 2860
781.30927088s 1 2861
781.410510863s 1 2862
781.440548842s 1 2863
781.477172643s 1 2864
781.511580639s 1 2865
781.535778543s 1 2866
781.569586502s 1 2867
781.592815564s 1 2868
781.622247081s 1 2869
781.647912864s 1 2870
781.671149097s 1 2871
781.700775254s 1 2872
781.72244518s 1 2873
781.755881738s 1 2874
781.77860311s 1 2875
781.801524203s 1 2876
781.823993767s 1 2877
781.857454144s 1 2878
781.916309266s 1 2879
781.964063927s 1 2880
782.005399614s 1 2881
782.031590669s 1 2882
782.108762242s 1 2883
782.131066593s 1 2884
782.210013558s 1 2885
782.25346474s 1 2886
782.389241136s 1 2887
782.469563638s 1 2888
782.492949728s 1 2889
782.621210944s 1 2890
782.70435116s 1 2891
782.769485843s 1 2892
782.793859423s 1 2893
782.978888563s 1 2894
783.135013071s 1 2895
783.312809584s 1 2896
783.427670074s 1 2897
783.453308449s 1 2898
783.532748702s 1 2899
783.587222707s 1 2900
783.721305316s 1 2901
783.831517199s 1 2902
783.878189016s 1 2903
783.90545368s 1 2904
783.926234863s 1 2905
783.953595315s 1 2906
783.988040189s 1 2907
784.098408139s 1 2908
784.693900439s 1 2909
786.639630573s 1 2910
786.666623203s 1 2911
786.702234544s 1 2912
786.736174343s 1 2913
786.772732496s 1 2914
786.795446628s 1 2915
786.818637126s 1 2916
786.842196276s 1 2917
786.959694331s 1 2918
787.040712678s 1 2919
787.064005185s 1 2920
787.086299921s 1 2921
787.12329066s 1 2922
787.154347497s 1 2923
787.191175628s 1 2924
787.260745917s 1 2925
787.283128374s 1 2926
787.305252493s 1 2927
787.331138873s 1 2928
787.467914309s 1 2929
787.580072839s 1 2930
787.841109347s 1 2931
788.014653424s 1 2932
788.284477994s 1 2933
788.469763882s 1 2934
788.71453364s 1 2935
788.93876614s 1 2936
821.158447683s 1 2937
821.18496284s 1 2938
821.20822644s 1 2939
821.234509496s 1 2940
821.257482932s 1 2941
821.280917542s 1 2942
821.306161051s 1 2943
821.33438277s 1 2944
821.369376812s 1 2945
821.459657265s 1 2946
821.55809066s 1 2947
821.594978457s 1 2948
821.63730414s 1 2949
822.490807203s 1 2950
822.640301301s 1 2951
822.690930998s 1 2952
822.718774747s 1 2953
822.770603836s 1 2954
822.821322954s 1 2955
822.93558513s 1 2956
822.96023378s 1 2957
822.990760063s 1 2958
823.072752985s 1 2959
823.178436411s 1 2960
823.304686628s 1 2961
823.345011466s 1 2962
823.368588905s 1 2963
823.429440289s 1 2964
823.510179944s 1 2965
823.544681859s 1 2966
823.593662454s 1 2967
823.635721658s 1 2968
823.676558985s 1 2969
823.699605338s 1 2970
823.721945813s 1 2971
823.747636014s 1 2972
823.787011018s 1 2973
823.852978191s 1 2974
823.890972423s 1 2975
823.946031716s 1 2976
823.969438588s 1 2977
823.993390837s 1 2978
824.059096984s 1 2979
824.114822093s 1 2980
824.345496835s 1 2981
824.377178043s 1 2982
824.411048796s 1 2983
824.434043292s 1 2984
824.908697188s 1 2985
825.030895025s 1 2986
825.118752194s 1 2987
825.179933059s 1 2988
825.266636297s 1 2989
825.318817506s 1 2990
825.372826193s 1 2991
825.416134563s 1 2992
825.438460789s 1 2993
825.521833469s 1 2994
825.58200337s 1 2995
825.700941174s 1 2996
826.069911698s 1 2997
826.131522087s 1 2998
826.196179179s 1 2999
826.220772517s 1 3000
826.254118145s 1 3001
826.394826416s 1 3002
826.441443533s 1 3003
826.46454575s 1 3004
826.488049566s 1 3005
827.376325509s 1 3006
828.009604468s 1 3007
828.44249778s 1 3008
828.466048202s 1 3009
828.579249537s 1 3010
828.658265055s 1 3011
828.679412497s 1 3012
828.711120656s 1 3013
828.735848705s 1 3014
828.782162075s 1 3015
829.004709191s 1 3016
829.76534917s 1 3017
830.36942376s 1 3018
830.614722131s 1 3019
830.890271202s 1 3020
880.412693506s 1 3021
880.443218112s 1 3022
880.514545387s 1 3023
880.561397987s 1 3024
880.589037829s 1 3025
880.717204154s 1 3026
880.795674492s 1 3027
880.979440217s 1 3028
881.188589595s 1 3029
881.264107411s 1 3030
881.286737377s 1 3031
881.312620104s 1 3032
881.342106301s 1 3033
881.365145777s 1 3034
881.388912277s 1 3035
881.499659134s 1 3036
881.792425017s 1 3037
881.950900567s 1 3038
882.251821461s 1 3039
882.555032562s 1 3040
882.880193757s 1 3041
883.151912172s 1 3042
883.483117137s 1 3043
883.807616647s 1 3044
884.14425478s 1 3045
884.236877465s 1 3046
884.474820352s 1 3047
884.895573365s 1 3048
885.315284589s 1 3049
885.604792653s 1 3050
888.514435476s 1 3051
888.802996128s 1 3052
889.248335711s 1 3053
889.841305123s 1 3054
890.241423343s 1 3055
890.312464142s 1 3056
890.589075237s 1 3057
905.872163858s 1 3058
906.560933073s 1 3059
907.202437056s 1 3060
907.461204672s 1 3061
908.166568854s 1 3062
908.733154417s 1 3063
908.979756264s 1 3064
909.106784647s 1 3065
909.239963495s 1 3066
909.930246928s 1 3067
910.296974295s 1 3068
910.595651821s 1 3069
910.699928526s 1 3070
910.858298174s 1 3071
910.991908875s 1 3072
911.129074255s 1 3073
911.239443997s 1 3074
911.380457452s 1 3075
911.519553348s 1 3076
911.646763508s 1 3077
911.76737738s 1 3078
911.839452353s 1 3079
911.912681902s 1 3080
912.360317965s 1 3081
912.485174071s 1 3082
912.511110382s 1 3083
912.538615604s 1 3084
912.567778364s 1 3085
912.617814988s 1 3086
912.756374841s 1 3087
912.849442558s 1 3088
912.876438224s 1 3089
912.904962602s 1 3090
913.032181137s 1 3091
913.061745131s 1 3092
913.087781688s 1 3093
913.116670024s 1 3094
913.140153544s 1 3095
913.182680871s 1 3096
913.209336527s 1 3097
913.237020969s 1 3098
913.262463768s 1 3099
913.300368634s 1 3100
913.322828179s 1 3101
913.348020357s 1 3102
913.377427178s 1 3103
913.421193046s 1 3104
913.447381629s 1 3105
913.47161625s 1 3106
913.504039609s 1 3107
913.549964622s 1 3108
913.64172131s 1 3109
913.689908312s 1 3110
913.74006208s 1 3111
913.771772572s 1 3112
913.794707813s 1 3113
913.826155841s 1 3114
913.848973767s 1 3115
913.870681208s 1 3116
913.892155524s 1 3117
913.917241831s 1 3118
913.940865513s 1 3119
913.963491412s 1 3120
913.985573497s 1 3121
914.066659582s 1 3122
914.095974422s 1 3123
914.127968615s 1 3124
914.157221972s 1 3125
914.182424499s 1 3126
914.2059025s 1 3127
914.238119244s 1 3128
914.261760643s 1 3129
914.289598062s 1 3130
914.315779351s 1 3131
914.348519641s 1 3132
914.378464815s 1 3133
914.403759612s 1 3134
914.432431489s 1 3135
914.477734733s 1 3136
914.501250657s 1 3137
914.525188931s 1 3138
914.551411999s 1 3139
914.600240859s 1 3140
914.634490329s 1 3141
914.671572811s 1 3142
914.694761962s 1 3143
914.73217941s 1 3144
914.758122428s 1 3145
941.39271079s 1 3146
941.42583433s 1 3147
941.453061951s 1 3148
941.477251395s 1 3149
941.502706529s 1 3150
941.526492388s 1 3151
941.556892545s 1 3152
941.580670103s 1 3153
941.604884727s 1 3154
941.628061788s 1 3155
941.659598952s 1 3156
941.692673817s 1 3157
941.716084711s 1 3158
941.739793028s 1 3159
941.767823965s 1 3160
941.794874171s 1 3161
941.826370806s 1 3162
941.918229843s 1 3163
941.95772569s 1 3164
942.102692214s 1 3165
942.308048854s 1 3166
942.354606329s 1 3167
942.388310605s 1 3168
942.718373507s 1 3169
942.829555929s 1 3170
942.962192123s 1 3171
943.008786131s 1 3172
943.031662535s 1 3173
943.054538188s 1 3174
943.077164734s 1 3175
943.107354649s 1 3176
943.129661546s 1 3177
943.152603547s 1 3178
943.192704478s 1 3179
943.224505622s 1 3180
943.250677782s 1 3181
943.280155025s 1 3182
943.307414328s 1 3183
943.337894464s 1 3184
944.379675119s 1 3185
944.420874559s 1 3186
944.693793186s 1 3187
948.68541643s 1 3188
948.708659731s 1 3189
948.731693119s 1 3190
948.76696072s 1 3191
948.868211767s 1 3192
948.933233899s 1 3193
948.964044058s 1 3194
948.990168307s 1 3195
949.01389946s 1 3196
949.049880544s 1 3197
949.076690081s 1 3198
949.149353366s 1 3199
949.197052441s 1 3200
949.219783587s 1 3201
949.262030983s 1 3202
949.316200928s 1 3203
949.471141294s 1 3204
949.74096487s 1 3205
949.981588131s 1 3206
950.309801365s 1 3207
950.390604375s 1 3208
950.68943087s 1 3209
975.311256873s 1 3210
975.340910156s 1 3211
975.376613084s 1 3212
975.408643802s 1 3213
975.433544283s 1 3214
975.457676739s 1 3215
975.651502295s 1 3216
975.686624782s 1 3217
975.710504605s 1 3218
975.734616589s 1 3219
976.025953942s 1 3220
976.386799294s 1 3221
976.604023129s 1 3222
976.640407633s 1 3223
976.667732986s 1 3224
976.689677452s 1 3225
976.718542935s 1 3226
976.74333728s 1 3227
976.775941559s 1 3228
976.800494357s 1 3229
976.824202645s 1 3230
976.851158894s 1 3231
976.883195718s 1 3232
976.905763577s 1 3233
976.928959944s 1 3234
976.978139456s 1 3235
977.101053677s 1 3236
977.128277462s 1 3237
977.167683293s 1 3238
977.192348934s 1 3239
977.215217548s 1 3240
977.244679974s 1 3241
977.281644931s 1 3242
977.305788062s 1 3243
977.332025583s 1 3244
977.373421898s 1 3245
977.408829997s 1 3246
977.446044228s 1 3247
977.537672983s 1 3248
977.869031972s 1 3249
978.288420864s 1 3250
978.552382758s 1 3251
978.673753504s 1 3252
978.702903156s 1 3253
978.996897321s 1 3254
980.461377137s 1 3255
980.837316201s 1 3256
981.470330546s 1 3257
981.815314868s 1 3258
982.337139912s 1 3259
982.669443787s 1 3260
983.195008547s 1 3261
984.280164249s 1 3262
984.681399328s 1 3263
984.812617036s 1 3264
985.226152609s 1 3265
985.578962583s 1 3266
1010.020772655s 1 3267
1010.114721138s 1 3268
1010.140200258s 1 3269
1010.303155181s 1 3270
1010.479131699s 1 3271
1010.573791702s 1 3272
1010.606212554s 1 3273
1011.074364989s 1 3274
1011.358061539s 1 3275
1011.402888564s 1 3276
1011.727329426s 1 3277
1011.94982094s 1 3278
1012.828589208s 1 3279
1013.876323212s 1 3280
1014.787265522s 1 3281
1015.523708715s 1 3282
1015.59998785s 1 3283
1015.670926405s 1 3284
1015.760287609s 1 3285
1015.820020257s 1 3286
1015.866833379s 1 3287
1015.899408394s 1 3288
1015.931508489s 1 3289
1015.955901658s 1 3290
1015.979672763s 1 3291
1016.011869862s 1 3292
1016.041716922s 1 3293
1016.076014629s 1 3294
1016.099499198s 1 3295
1016.128167905s 1 3296
1016.151260945s 1 3297
1016.17376837s 1 3298
1016.196842255s 1 3299
1016.227479899s 1 3300
1016.301272544s 1 3301
1016.336985878s 1 3302
1016.372799204s 1 3303
1016.471088318s 1 3304
1016.50489334s 1 3305
1016.563718734s 1 3306
1016.594737139s 1 3307
1016.628832568s 1 3308
1016.650772096s 1 3309
1016.678021976s 1 3310
1016.706740949s 1 3311
1016.729717044s 1 3312
1016.752174253s 1 3313
1016.778654693s 1 3314
1016.802500043s 1 3315
1016.825373533s 1 3316
1016.852993485s 1 3317
1016.881056848s 1 3318
1016.90804685s 1 3319
1016.931775574s 1 3320
1017.013324791s 1 3321
1017.110164844s 1 3322
1017.1376228s 1 3323
1017.161392127s 1 3324
1017.196126699s 1 3325
1017.223092969s 1 3326
1017.250803129s 1 3327
1017.274973333s 1 3328
1017.297439204s 1 3329
1017.335572949s 1 3330
1017.366470979s 1 3331
1017.390195298s 1 3332
1017.416068839s 1 3333
1017.459434557s 1 3334
1017.503905022s 1 3335
1017.535137245s 1 3336
1017.564826258s 1 3337
1017.591165927s 1 3338
1017.61393456s 1 3339
1017.636951031s 1 3340
1017.661843954s 1 3341
1017.688936895s 1 3342
1017.716625518s 1 3343
1017.739595952s 1 3344
1017.781075831s 1 3345
1017.809339518s 1 3346
1017.833486379s 1 3347
1017.856647054s 1 3348
1017.879360268s 1 3349
1017.925937886s 1 3350
