616.073709635s 1 2416
616.198153347s 1 2417
616.232078512s 1 2418
616.257153627s 1 2419
616.279817402s 1 2420
616.372736955s 1 2421
616.396485852s 1 2422
616.421489741s 1 2423
616.446673566s 1 2424
616.472510239s 1 2425
616.495170259s 1 2426
616.519467851s 1 2427
616.543562406s 1 2428
616.571976897s 1 2429
616.595393082s 1 2430
616.625623284s 1 2431
616.679636321s 1 2432
616.744080943s 1 2433
616.795304896s 1 2434
616.875592201s 1 2435
616.950877721s 1 2436
617.019438726s 1 2437
617.063746938s 1 2438
617.119849868s 1 2439
617.170345256s 1 2440
617.222577252s 1 2441
617.247396034s 1 2442
617.279856652s 1 2443
617.312440513s 1 2444
617.391540904s 1 2445
617.429565216s 1 2446
617.463009648s 1 2447
617.487875999s 1 2448
617.512516931s 1 2449
617.537240642s 1 2450
617.592110347s 1 2451
617.632420733s 1 2452
617.660067477s 1 2453
617.687810914s 1 2454
617.714049605s 1 2455
617.738327484s 1 2456
617.763611097s 1 2457
617.787712269s 1 2458
617.816331854s 1 2459
617.839492012s 1 2460
617.863136302s 1 2461
617.894328048s 1 2462
617.922785647s 1 2463
617.946182903s 1 2464
618.072089068s 1 2465
618.629815993s 1 2466
618.801605679s 1 2467
619.014944389s 1 2468
619.285373101s 1 2469
619.496141836s 1 2470
619.730461866s 1 2471
619.983526674s 1 2472
620.273211166s 1 2473
620.471057364s 1 2474
620.676428414s 1 2475
620.797294931s 1 2476
621.005531009s 1 2477
621.189009091s 1 2478
636.586263866s 1 2479
658.283012884s 1 2480
658.343469156s 1 2481
658.436139145s 1 2482
658.570864273s 1 2483
658.692817125s 1 2484
658.827660871s 1 2485
658.992189781s 1 2486
659.196724784s 1 2487
659.340436425s 1 2488
660.4530352s 1 2489
660.549394076s 1 2490
660.580549928s 1 2491
660.607582109s 1 2492
660.633978333s 1 2493
660.660226931s 1 2494
660.913966527s 1 2495
661.039734857s 1 2496
661.06696849s 1 2497
661.092467047s 1 2498
661.124249114s 1 2499
661.16058971s 1 2500
661.288920729s 1 2501
661.439638808s 1 2502
661.626883889s 1 2503
661.676883339s 1 2504
661.731241866s 1 2505
661.836055431s 1 2506
661.907775231s 1 2507
661.983359162s 1 2508
662.073171632s 1 2509
662.190581716s 1 2510
662.311089719s 1 2511
662.341570726s 1 2512
662.366561548s 1 2513
662.391235287s 1 2514
662.422583451s 1 2515
662.448184654s 1 2516
662.471699062s 1 2517
662.497913489s 1 2518
662.522353066s 1 2519
662.556254786s 1 2520
662.584550139s 1 2521
662.612696549s 1 2522
662.643808419s 1 2523
662.676742647s 1 2524
662.704804985s 1 2525
662.731765631s 1 2526
662.75973346s 1 2527
662.787586845s 1 2528
662.811349714s 1 2529
662.835060015s 1 2530
662.869033964s 1 2531
662.899026014s 1 2532
662.923174049s 1 2533
662.947122242s 1 2534
662.970756834s 1 2535
663.018084417s 1 2536
663.041226389s 1 2537
663.067761249s 1 2538
663.098860276s 1 2539
663.170336287s 1 2540
663.325352125s 1 2541
663.536490365s 1 2542
663.749850763s 1 2543
664.032319273s 1 2544
664.174042591s 1 2545
664.397630472s 1 2546
664.577638281s 1 2547
664.843733134s 1 2548
665.034198069s 1 2549
665.265024648s 1 2550
665.494999549s 1 2551
665.835997825s 1 2552
665.859655981s 1 2553
666.010659877s 1 2554
666.24111315s 1 2555
666.499869315s 1 2556
666.705732798s 1 2557
666.982883633s 1 2558
667.258534729s 1 2559
667.62112801s 1 2560
667.821483125s 1 2561
668.089088649s 1 2562
668.437236601s 1 2563
668.565125176s 1 2564
668.65107397s 1 2565
669.615796957s 1 2566
669.667770872s 1 2567
669.703653032s 1 2568
669.730461145s 1 2569
669.756092395s 1 2570
669.778649671s 1 2571
669.80935815s 1 2572
669.834855673s 1 2573
669.862345571s 1 2574
669.884329793s 1 2575
669.911046545s 1 2576
669.937803671s 1 2577
669.965009715s 1 2578
670.025000304s 1 2579
670.304977521s 1 2580
670.538507585s 1 2581
688.45041154s 1 2582
688.523830386s 1 2583
688.605435743s 1 2584
688.685377488s 1 2585
688.833321181s 1 2586
689.060729039s 1 2587
689.097955502s 1 2588
689.128781517s 1 2589
689.154280563s 1 2590
689.243517869s 1 2591
689.270233475s 1 2592
689.295048562s 1 2593
689.325075277s 1 2594
689.364477402s 1 2595
689.765287949s 1 2596
689.789305743s 1 2597
689.854824287s 1 2598
689.880626831s 1 2599
689.914271388s 1 2600
689.937803964s 1 2601
689.975430473s 1 2602
689.999986852s 1 2603
690.031040814s 1 2604
690.055240069s 1 2605
690.080286563s 1 2606
690.136441639s 1 2607
690.168825999s 1 2608
690.192666749s 1 2609
690.216806598s 1 2610
690.241802539s 1 2611
690.365265852s 1 2612
690.38907137s 1 2613
690.45449319s 1 2614
690.604809011s 1 2615
690.85976511s 1 2616
691.042681406s 1 2617
691.30906934s 1 2618
692.145035786s 1 2619
693.313583941s 1 2620
694.084235842s 1 2621
694.609961158s 1 2622
695.112517315s 1 2623
695.750396708s 1 2624
696.33090295s 1 2625
696.469419401s 1 2626
696.766594384s 1 2627
697.27899302s 1 2628
697.366734033s 1 2629
697.524489097s 1 2630
698.146287109s 1 2631
698.271298571s 1 2632
716.839583078s 1 2633
717.075662234s 1 2634
717.201163274s 1 2635
717.316359267s 1 2636
717.620538765s 1 2637
717.729412953s 1 2638
717.837349113s 1 2639
717.983864888s 1 2640
718.116117433s 1 2641
718.310017016s 1 2642
718.953468409s 1 2643
719.098034222s 1 2644
719.26163043s 1 2645
719.366241003s 1 2646
719.458102683s 1 2647
719.603095108s 1 2648
719.74033529s 1 2649
719.837303269s 1 2650
719.923887543s 1 2651
720.039856809s 1 2652
720.128046503s 1 2653
720.36049913s 1 2654
720.512000817s 1 2655
720.681505598s 1 2656
720.902256339s 1 2657
721.054015145s 1 2658
721.310491937s 1 2659
722.176882617s 1 2660
722.373704948s 1 2661
723.061171806s 1 2662
723.3110741s 1 2663
723.522286517s 1 2664
723.681884937s 1 2665
723.746006666s 1 2666
723.768668801s 1 2667
723.794448313s 1 2668
723.819834162s 1 2669
723.844161888s 1 2670
723.867565679s 1 2671
723.889988162s 1 2672
723.913065189s 1 2673
723.940050703s 1 2674
723.975120607s 1 2675
723.997617399s 1 2676
724.091753573s 1 2677
724.12106238s 1 2678
724.144755112s 1 2679
724.204435992s 1 2680
724.240821736s 1 2681
724.265326276s 1 2682
724.290895686s 1 2683
724.321976519s 1 2684
724.344408759s 1 2685
724.374010322s 1 2686
724.398940199s 1 2687
724.42696099s 1 2688
724.449731474s 1 2689
724.474290742s 1 2690
724.503618452s 1 2691
724.535319369s 1 2692
724.636141304s 1 2693
724.678285096s 1 2694
724.708869213s 1 2695
724.734446438s 1 2696
724.75976086s 1 2697
724.782109551s 1 2698
724.803286351s 1 2699
724.831104399s 1 2700
724.853755633s 1 2701
724.881792592s 1 2702
724.917215609s 1 2703
724.96752702s 1 2704
725.016201578s 1 2705
725.066980549s 1 2706
725.099110687s 1 2707
725.14039362s 1 2708
725.163196251s 1 2709
725.214059569s 1 2710
725.23670803s 1 2711
725.259510784s 1 2712
725.282946472s 1 2713
725.312995631s 1 2714
725.334068857s 1 2715
725.357117509s 1 2716
725.381033089s 1 2717
725.409358951s 1 2718
725.430716168s 1 2719
725.453434803s 1 2720
725.482080298s 1 2721
725.557113279s 1 2722
725.583327241s 1 2723
725.617512089s 1 2724
725.642298161s 1 2725
725.66566852s 1 2726
725.690024927s 1 2727
725.714682s 1 2728
725.73837855s 1 2729
725.761778363s 1 2730
725.785350273s 1 2731
725.812662025s 1 2732
725.845034067s 1 2733
725.891245105s 1 2734
725.967481947s 1 2735
726.036110637s 1 2736
726.07690998s 1 2737
726.131196885s 1 2738
726.163896461s 1 2739
726.225706873s 1 2740
726.273802566s 1 2741
726.314563975s 1 2742
753.795072804s 1 2743
753.830897679s 1 2744
753.857419475s 1 2745
753.900597823s 1 2746
753.940100008s 1 2747
753.982422485s 1 2748
754.025563703s 1 2749
754.110103504s 1 2750
754.229320639s 1 2751
754.388323789s 1 2752
754.545465303s 1 2753
769.651974248s 1 2754
769.869629881s 1 2755
769.894211932s 1 2756
770.030932109s 1 2757
770.198700296s 1 2758
770.231796756s 1 2759
770.254847828s 1 2760
770.275471412s 1 2761
770.296792401s 1 2762
770.319017976s 1 2763
770.362736176s 1 2764
770.383455546s 1 2765
770.406644001s 1 2766
770.42998799s 1 2767
770.453520021s 1 2768
770.475039502s 1 2769
770.496926262s 1 2770
770.51998508s 1 2771
770.547688396s 1 2772
770.624631032s 1 2773
770.650129702s 1 2774
770.673403232s 1 2775
770.696849661s 1 2776
770.720436499s 1 2777
770.754388627s 1 2778
770.775911416s 1 2779
770.798039786s 1 2780
770.821307973s 1 2781
770.849876102s 1 2782
770.87218735s 1 2783
770.896173473s 1 2784
770.91957852s 1 2785
770.947571273s 1 2786
770.969302375s 1 2787
770.992029722s 1 2788
771.031338276s 1 2789
771.064922882s 1 2790
771.145562708s 1 2791
771.294953002s 1 2792
771.39448966s 1 2793
771.418492959s 1 2794
771.441616092s 1 2795
771.465098706s 1 2796
771.488926533s 1 2797
771.516813843s 1 2798
771.539165281s 1 2799
771.562531907s 1 2800
771.590577382s 1 2801
771.614527722s 1 2802
771.63718071s 1 2803
771.660997018s 1 2804
771.752370793s 1 2805
772.006285312s 1 2806
772.037917464s 1 2807
772.149529504s 1 2808
772.299269884s 1 2809
772.51988712s 1 2810
772.69872459s 1 2811
772.940766981s 1 2812
773.293169627s 1 2813
773.645254477s 1 2814
773.819831151s 1 2815
774.448052399s 1 2816
774.665899541s 1 2817
774.948611546s 1 2818
775.23335778s 1 2819
775.615398275s 1 2820
775.643101434s 1 2821
775.69916188s 1 2822
775.725305571s 1 2823
776.049955932s 1 2824
776.288748524s 1 2825
776.574091314s 1 2826
776.884176745s 1 2827
777.255625931s 1 2828
777.951364239s 1 2829
778.308261972s 1 2830
778.540567581s 1 2831
778.850092002s 1 2832
779.154217683s 1 2833
779.568692522s 1 2834
779.592582559s 1 2835
779.829212423s 1 2836
801.174855215s 1 2837
801.336119075s 1 2838
801.426330661s 1 2839
801.869011746s 1 2840
802.202049959s 1 2841
802.418210959s 1 2842
802.465609212s 1 2843
802.515959308s 1 2844
803.979532174s 1 2845
804.466089781s 1 2846
804.851950297s 1 2847
804.931602451s 1 2848
805.115951239s 1 2849
805.203670635s 1 2850
805.285716701s 1 2851
805.39642108s 1 2852
805.501999847s 1 2853
805.54736159s 1 2854
805.640220099s 1 2855
805.691702978s 1 2856
805.804803824s 1 2857
806.448973521s 1 2858
806.63445498s 1 2859
806.76895159s 1 2860
808.331501431s 1 2861
808.355851496s 1 2862
808.378325914s 1 2863
808.400122797s 1 2864
808.42746068s 1 2865
808.449049311s 1 2866
808.472276423s 1 2867
808.50547704s 1 2868
808.538898272s 1 2869
808.56384831s 1 2870
808.715652199s 1 2871
808.764660781s 1 2872
808.811304431s 1 2873
808.848251854s 1 2874
808.872366021s 1 2875
808.898870288s 1 2876
808.921330452s 1 2877
808.943988015s 1 2878
808.971421165s 1 2879
808.993388611s 1 2880
809.016263627s 1 2881
809.044783658s 1 2882
809.069273521s 1 2883
809.090877094s 1 2884
809.114256632s 1 2885
809.137063631s 1 2886
809.169540038s 1 2887
809.193555064s 1 2888
809.218766344s 1 2889
809.244447638s 1 2890
809.269976225s 1 2891
809.292722174s 1 2892
809.316027987s 1 2893
809.340574785s 1 2894
809.455310091s 1 2895
809.60539155s 1 2896
809.859662079s 1 2897
809.953354033s 1 2898
809.986410865s 1 2899
810.019657516s 1 2900
810.044464969s 1 2901
810.069380866s 1 2902
810.48366999s 1 2903
810.526829995s 1 2904
810.552682859s 1 2905
810.578658632s 1 2906
810.603585428s 1 2907
810.626138189s 1 2908
810.649085675s 1 2909
810.672586228s 1 2910
810.70122189s 1 2911
810.722745509s 1 2912
810.745188739s 1 2913
810.771739638s 1 2914
810.794765396s 1 2915
810.817166129s 1 2916
811.019879846s 1 2917
811.331761704s 1 2918
824.346262638s 1 2919
824.434060567s 1 2920
824.502411876s 1 2921
824.619891261s 1 2922
824.727935522s 1 2923
824.858660452s 1 2924
824.960846538s 1 2925
825.073971393s 1 2926
825.496552891s 1 2927
825.733738876s 1 2928
825.871691327s 1 2929
825.897663391s 1 2930
826.101206312s 1 2931
826.152325938s 1 2932
826.228781667s 1 2933
826.318712978s 1 2934
826.342257732s 1 2935
826.367721423s 1 2936
826.394461378s 1 2937
826.418434327s 1 2938
826.441691114s 1 2939
826.471827826s 1 2940
826.496251555s 1 2941
826.518104878s 1 2942
826.540630479s 1 2943
826.56367463s 1 2944
826.597728739s 1 2945
826.620427168s 1 2946
826.648567317s 1 2947
826.717987074s 1 2948
826.775034754s 1 2949
826.799552668s 1 2950
826.843347659s 1 2951
826.911941066s 1 2952
826.987799618s 1 2953
827.037200387s 1 2954
827.358130385s 1 2955
827.398226472s 1 2956
827.444375593s 1 2957
827.468754467s 1 2958
831.130248296s 1 2959
831.394048897s 1 2960
831.493579299s 1 2961
831.525483657s 1 2962
831.590646473s 1 2963
831.6424045s 1 2964
831.700920411s 1 2965
831.761053967s 1 2966
831.877103158s 1 2967
831.997517296s 1 2968
832.16303845s 1 2969
832.351047573s 1 2970
832.414403549s 1 2971
832.499995045s 1 2972
832.590710328s 1 2973
832.635874063s 1 2974
832.668922775s 1 2975
832.703845388s 1 2976
832.745236251s 1 2977
832.78681435s 1 2978
832.814837694s 1 2979
832.837879595s 1 2980
832.88555274s 1 2981
832.906632497s 1 2982
832.928831633s 1 2983
832.960521175s 1 2984
832.984372433s 1 2985
833.006152311s 1 2986
833.0292022s 1 2987
833.053770753s 1 2988
833.099248205s 1 2989
833.173057089s 1 2990
833.299939467s 1 2991
833.49429678s 1 2992
833.797499426s 1 2993
853.865312182s 1 2994
853.962104697s 1 2995
853.98775095s 1 2996
854.013024725s 1 2997
854.03722524s 1 2998
854.35310763s 1 2999
854.394980655s 1 3000
854.4430999s 1 3001
854.468373831s 1 3002
854.516310537s 1 3003
854.547237778s 1 3004
854.571113551s 1 3005
854.607908648s 1 3006
854.637091613s 1 3007
854.684154855s 1 3008
854.737219258s 1 3009
855.123474754s 1 3010
855.179352298s 1 3011
855.223396266s 1 3012
855.267444122s 1 3013
855.314266816s 1 3014
865.292611888s 1 3015
880.901770751s 1 3016
881.09787326s 1 3017
881.127234555s 1 3018
881.150213414s 1 3019
881.171231597s 1 3020
881.192538417s 1 3021
881.214862445s 1 3022
881.24082845s 1 3023
881.264679584s 1 3024
881.493534431s 1 3025
882.309660421s 1 3026
883.004921749s 1 3027
883.318018264s 1 3028
883.713377504s 1 3029
884.620812067s 1 3030
885.123569301s 1 3031
885.507660068s 1 3032
885.923704789s 1 3033
886.254400103s 1 3034
886.569445472s 1 3035
887.603274844s 1 3036
887.667825933s 1 3037
887.692250284s 1 3038
887.718284567s 1 3039
887.743472907s 1 3040
887.768449647s 1 3041
887.790886751s 1 3042
887.815084654s 1 3043
887.83847125s 1 3044
887.865666867s 1 3045
887.888150365s 1 3046
887.911588743s 1 3047
887.96389849s 1 3048
887.98832634s 1 3049
888.012355211s 1 3050
888.03680046s 1 3051
888.061481251s 1 3052
888.095151055s 1 3053
888.122659048s 1 3054
888.147330425s 1 3055
888.173935775s 1 3056
888.19972438s 1 3057
888.222310617s 1 3058
888.247438184s 1 3059
888.341769443s 1 3060
888.377066378s 1 3061
888.688716571s 1 3062
889.034989722s 1 3063
889.151655011s 1 3064
889.451707714s 1 3065
889.585225728s 1 3066
890.814440817s 1 3067
891.802085741s 1 3068
891.970153521s 1 3069
892.26832925s 1 3070
893.24751985s 1 3071
893.425226242s 1 3072
893.646909753s 1 3073
893.798282989s 1 3074
893.940344362s 1 3075
894.560549094s 1 3076
894.684345011s 1 3077
895.034225161s 1 3078
895.191806417s 1 3079
895.361369557s 1 3080
895.540409601s 1 3081
895.62800914s 1 3082
895.760461223s 1 3083
895.875681697s 1 3084
895.971348152s 1 3085
896.073004268s 1 3086
896.193278356s 1 3087
896.251718821s 1 3088
896.358576717s 1 3089
896.58070417s 1 3090
896.698753086s 1 3091
896.728791593s 1 3092
896.753413616s 1 3093
896.789248643s 1 3094
896.900106566s 1 3095
897.103862527s 1 3096
897.228125381s 1 3097
897.264387089s 1 3098
897.324250618s 1 3099
921.017211288s 1 3100
921.113811488s 1 3101
921.192966974s 1 3102
921.249014081s 1 3103
921.275169044s 1 3104
921.309146218s 1 3105
921.332894279s 1 3106
921.358622768s 1 3107
921.391164705s 1 3108
921.417301101s 1 3109
921.439966018s 1 3110
921.473517788s 1 3111
921.506437563s 1 3112
921.545926826s 1 3113
921.581360456s 1 3114
921.615592357s 1 3115
921.675254618s 1 3116
921.708654018s 1 3117
921.784032617s 1 3118
921.840437599s 1 3119
921.883547423s 1 3120
921.908422824s 1 3121
921.93496863s 1 3122
921.964646486s 1 3123
921.987272604s 1 3124
922.009857595s 1 3125
922.040102967s 1 3126
922.067011842s 1 3127
922.105864718s 1 3128
922.130565297s 1 3129
922.158337458s 1 3130
922.229647998s 1 3131
922.253924724s 1 3132
922.288036458s 1 3133
922.311496978s 1 3134
922.374103055s 1 3135
922.435638454s 1 3136
922.491692654s 1 3137
922.525925468s 1 3138
922.588068023s 1 3139
922.620093677s 1 3140
922.648628629s 1 3141
922.681562189s 1 3142
922.706830667s 1 3143
922.745610768s 1 3144
922.770188957s 1 3145
922.793220747s 1 3146
922.818494567s 1 3147
922.842854566s 1 3148
922.900531943s 1 3149
922.942105009s 1 3150
922.984011416s 1 3151
923.019433099s 1 3152
923.074056776s 1 3153
923.11361387s 1 3154
923.148083265s 1 3155
923.182729053s 1 3156
923.220829063s 1 3157
923.305679081s 1 3158
923.523608209s 1 3159
923.712219306s 1 3160
924.02124433s 1 3161
924.278421525s 1 3162
924.602120719s 1 3163
924.954749091s 1 3164
925.40661613s 1 3165
925.43875047s 1 3166
925.685143307s 1 3167
926.020463445s 1 3168
926.44093546s 1 3169
926.733800582s 1 3170
927.146503148s 1 3171
928.366568157s 1 3172
929.098269719s 1 3173
929.784814452s 1 3174
930.091319376s 1 3175
930.374412344s 1 3176
930.952166485s 1 3177
972.585826428s 1 3178
972.804527598s 1 3179
972.900718858s 1 3180
972.952126838s 1 3181
972.976084641s 1 3182
973.011929592s 1 3183
974.385376298s 1 3184
974.444466363s 1 3185
974.50613432s 1 3186
974.575311787s 1 3187
974.617515291s 1 3188
974.651984629s 1 3189
974.685313046s 1 3190
974.712849477s 1 3191
974.748342811s 1 3192
974.781700838s 1 3193
974.81139125s 1 3194
974.84981386s 1 3195
974.883763157s 1 3196
974.931135634s 1 3197
974.988904334s 1 3198
975.034623546s 1 3199
975.095945677s 1 3200
975.212963254s 1 3201
975.297559731s 1 3202
975.326611s 1 3203
975.374457178s 1 3204
975.42825045s 1 3205
975.480948801s 1 3206
975.540252761s 1 3207
975.704386421s 1 3208
975.769893012s 1 3209
975.824437313s 1 3210
975.911448532s 1 3211
975.971892754s 1 3212
976.082459737s 1 3213
976.159286595s 1 3214
976.231250518s 1 3215
976.26003834s 1 3216
976.284952184s 1 3217
976.315494801s 1 3218
976.393915635s 1 3219
976.420063232s 1 3220
976.452557765s 1 3221
976.476922004s 1 3222
976.508245882s 1 3223
976.647862123s 1 3224
976.688252825s 1 3225
976.725318317s 1 3226
976.757360462s 1 3227
976.784962901s 1 3228
977.297155899s 1 3229
977.363844583s 1 3230
977.441451475s 1 3231
977.467950245s 1 3232
977.49161601s 1 3233
977.515026091s 1 3234
977.542727174s 1 3235
977.567903675s 1 3236
977.600456236s 1 3237
977.627729716s 1 3238
977.65231265s 1 3239
977.684398121s 1 3240
977.708879609s 1 3241
977.733349813s 1 3242
977.774314915s 1 3243
977.848768726s 1 3244
978.230155399s 1 3245
978.349289914s 1 3246
978.613246319s 1 3247
978.851014001s 1 3248
979.168363763s 1 3249
979.51665557s 1 3250
979.940462965s 1 3251
980.185474033s 1 3252
980.556157527s 1 3253
980.797920473s 1 3254
981.080471376s 1 3255
981.415512371s 1 3256
981.772044328s 1 3257
982.381997056s 1 3258
983.097748631s 1 3259
983.137556193s 1 3260
983.230881886s 1 3261
983.26376655s 1 3262
983.654516008s 1 3263
984.700685512s 1 3264
1018.436991135s 1 3265
1018.49380538s 1 3266
1018.551181811s 1 3267
1018.715859639s 1 3268
1018.763336129s 1 3269
1018.787651338s 1 3270
1030.123277015s 1 3271
1030.5559854s 1 3272
1030.944344161s 1 3273
1031.335022484s 1 3274
1034.362601524s 1 3275
1034.489157082s 1 3276
1034.581204193s 1 3277
1034.680343528s 1 3278
1035.012416108s 1 3279
1035.068870008s 1 3280
1035.132598603s 1 3281
1035.664472218s 1 3282
1035.984672178s 1 3283
1036.026018204s 1 3284
1036.241267061s 1 3285
1036.289418779s 1 3286
1037.667707287s 1 3287
1039.416303208s 1 3288
1039.613832016s 1 3289
1040.278290747s 1 3290
1040.641763187s 1 3291
1040.706961975s 1 3292
1040.773756467s 1 3293
1040.854308111s 1 3294
1040.890204049s 1 3295
1040.929823157s 1 3296
1040.956385707s 1 3297
1040.987271479s 1 3298
1041.013519978s 1 3299
1041.039576697s 1 3300
1041.074484959s 1 3301
1041.097605127s 1 3302
1041.122791463s 1 3303
1041.148862151s 1 3304
1041.175251962s 1 3305
1041.203852913s 1 3306
1041.226136853s 1 3307
1041.250190536s 1 3308
1041.27805531s 1 3309
1041.36585074s 1 3310
1041.442478548s 1 3311
1041.561375534s 1 3312
1041.729643448s 1 3313
1041.936973909s 1 3314
1042.153197417s 1 3315
1042.316233644s 1 3316
1042.378133558s 1 3317
1042.41329144s 1 3318
1042.441016548s 1 3319
1042.465143975s 1 3320
1042.493719664s 1 3321
1042.51735883s 1 3322
1042.54444499s 1 3323
1042.569120147s 1 3324
1042.592382514s 1 3325
1042.619340669s 1 3326
1042.643265686s 1 3327
1042.665548281s 1 3328
1042.698048639s 1 3329
1042.78290332s 1 3330
1042.858586233s 1 3331
1042.955024848s 1 3332
1043.315976431s 1 3333
1043.687057856s 1 3334
1044.210032138s 1 3335
1061.163175314s 1 3336
1061.19950593s 1 3337
1061.239419602s 1 3338
1061.276890835s 1 3339
1061.300464682s 1 3340
1061.324427358s 1 3341
1061.34929046s 1 3342
1061.404955194s 1 3343
1061.443258628s 1 3344
1061.469876045s 1 3345
1061.497118049s 1 3346
1061.522015345s 1 3347
1061.544890683s 1 3348
1061.568567563s 1 3349
1061.592835154s 1 3350
1061.621103129s 1 3351
1061.644090439s 1 3352
1061.692616937s 1 3353
1061.721409553s 1 3354
1061.746532136s 1 3355
1061.769904786s 1 3356
1061.79366912s 1 3357
1061.831138306s 1 3358
1061.864765305s 1 3359
